City,Road_Count,Industrial_Count,Farmland_Count,Landfill_Count,Dump_Site_Count,Recycling_Count,Green_Area_Count
Finale Emilia,0,0,0,0,0,0,0
Mianwali,0,0,0,0,0,0,0
Muncar,0,0,0,0,0,0,0
Lake Magdalene,0,0,0,0,0,0,0
Surubim,0,0,0,0,0,0,0
Ludza,0,0,0,0,0,0,0
Brigham City,0,0,0,0,0,0,0
Alibag,0,0,0,0,0,0,0
Elkhart,0,0,0,0,0,0,0
Bogo,0,0,0,0,0,0,0
De Pinte,0,0,0,0,0,0,0
Erlenbach,0,0,0,0,0,0,0
Farafenni,0,0,0,0,0,0,0
Garwolin,0,0,0,0,0,0,0
Forli,0,0,0,0,0,0,0
Gutersloh,0,0,0,0,0,0,0
Totton,0,0,0,0,0,0,0
Tharad,0,0,0,0,0,0,0
Sona,0,0,0,0,0,0,0
Valdepenas,0,0,0,0,0,0,0
Taiping,0,0,0,0,0,0,0
Vise,0,0,0,0,0,0,0
Nong Phai,0,0,0,0,0,0,0
Phek,0,0,0,0,0,0,0
Povoa De Santo Adriao,0,0,0,0,0,0,0
Prokhorovka,0,0,0,0,0,0,0
Paramaribo,0,0,0,0,0,0,0
Portadown,0,0,0,0,0,0,0
Portoviejo,0,0,0,0,0,0,0
Rajauri,0,0,0,0,0,0,0
Shiyan,0,0,0,0,0,0,0
Strzelce Opolskie,0,0,0,0,0,0,0
San Bartolo Del Llano,0,0,0,0,0,0,0
Rosa,0,0,0,0,0,0,0
Godhra,0,0,0,0,0,0,0
Rutana,0,0,0,0,0,0,0
Tlalancaleca,0,0,0,0,0,0,0
Tubize,0,0,0,0,0,0,0
Urbino,0,0,0,0,0,0,0
Veternik,0,0,0,0,0,0,0
Taggia,0,0,0,0,0,0,0
South Houston,0,0,0,0,0,0,0
Sulzbach Rosenberg,0,0,0,0,0,0,0
Zeerust,0,0,0,0,0,0,0
Oud Beijerland,0,0,0,0,0,0,0
Maintal,0,0,0,0,0,0,0
Salas,0,0,0,0,0,0,0
Santa Maria Di Sala,0,0,0,0,0,0,0
Kayanza,0,0,0,0,0,0,0
Keelung,0,0,0,0,0,0,0
Jabbeke,0,0,0,0,0,0,0
Kesteren,0,0,0,0,0,0,0
Ji Parana,0,0,0,0,0,0,0
Imisli,0,0,0,0,0,0,0
Kaneohe,0,0,0,0,0,0,0
San Giuliano Terme,0,0,0,0,0,0,0
Matara,0,0,0,0,0,0,0
Sanchazi,0,0,0,0,0,0,0
Meerssen,0,0,0,0,0,0,0
Cacak,0,0,0,0,0,0,0
Darfo,0,0,0,0,0,0,0
Aiyion,0,0,0,0,0,0,0
Bushenyi,0,0,0,0,0,0,0
Odintsovo,0,0,0,0,0,0,0
Beckum,0,0,0,0,0,0,0
Faruka,0,0,0,0,0,0,0
Blegny,0,0,0,0,0,0,0
Duiven,0,0,0,0,0,0,0
Hindupur,0,0,0,0,0,0,0
Warin Chamrap,0,0,0,0,0,0,0
Torres Vedras,0,0,0,0,0,0,0
Tupancireta,0,0,0,0,0,0,0
Westwood,0,0,0,0,0,0,0
Woodland,0,0,0,0,0,0,0
Yengema,0,0,0,0,0,0,0
Koidu,0,0,0,0,0,0,0
Kumertau,0,0,0,0,0,0,0
Lacombe,0,0,0,0,0,0,0
Woonsocket,0,0,0,0,0,0,0
Dalton,0,0,0,0,0,0,0
Aburi,0,0,0,0,0,0,0
Dieburg,0,0,0,0,0,0,0
Gotera,0,0,0,0,0,0,0
Ibirite,0,0,0,0,0,0,0
Barberino Di Mugello,0,0,0,0,0,0,0
Cugnaux,0,0,0,0,0,0,0
Rydultowy,0,0,0,0,0,0,0
Bom Conselho,0,0,0,0,0,0,0
Torrox,0,0,0,0,0,0,0
Tel Aviv Yafo,0,0,0,0,0,0,0
Techiman,0,0,0,0,0,0,0
Gigant,0,0,0,0,0,0,0
Trollhattan,0,0,0,0,0,0,0
Truckee,0,0,0,0,0,0,0
Umirim,0,0,0,0,0,0,0
Weehawken,0,0,0,0,0,0,0
Linqing,0,0,0,0,0,0,0
Luino,0,0,0,0,0,0,0
Gimbi,0,0,0,0,0,0,0
Garden Grove,0,0,0,0,0,0,0
Mlowo,0,0,0,0,0,0,0
Mosina,0,0,0,0,0,0,0
San Jose Iturbide,0,0,0,0,0,0,0
Sarai Alamgir,0,0,0,0,0,0,0
Tari,0,0,0,0,0,0,0
Tulskiy,0,0,0,0,0,0,0
Uglovoye,0,0,0,0,0,0,0
Vermilion,0,0,0,0,0,0,0
Victoria Falls,0,0,0,0,0,0,0
Superior,0,0,0,0,0,0,0
Sparks,0,0,0,0,0,0,0
Oloron Sainte Marie,0,0,0,0,0,0,0
Weilheim,0,0,0,0,0,0,0
Pernik,0,0,0,0,0,0,0
Yaguajay,0,0,0,0,0,0,0
Riesi,0,0,0,0,0,0,0
Magole,0,0,0,0,0,0,0
Margahayu,0,0,0,0,0,0,0
Kigoma,0,0,0,0,0,0,0
Bay Shore,0,0,0,0,0,0,0
Guariba,0,0,0,0,0,0,0
Zwevegem,0,0,0,0,0,0,0
Niamtougou,0,0,0,0,0,0,0
Lushoto,0,0,0,0,0,0,0
Wallington,0,0,0,0,0,0,0
Kirsanov,0,0,0,0,0,0,0
Maranding,0,0,0,0,0,0,0
Kamenz,0,0,0,0,0,0,0
Ramjibanpur,0,0,0,0,0,0,0
Petrinja,0,0,0,0,0,0,0
Guaratingueta,0,0,0,0,0,0,0
Banmankhi,0,0,0,0,0,0,0
Arroio Grande,0,0,0,0,0,0,0
Weener,0,0,0,0,0,0,0
Tavagnacco,0,0,0,0,0,0,0
Woudrichem,0,0,0,0,0,0,0
Teluk Intan,0,0,0,0,0,0,0
Tierra Colorada,0,0,0,0,0,0,0
Venice,0,0,0,0,0,0,0
Kantemirovka,0,0,0,0,0,0,0
Uttiramerur,0,0,0,0,0,0,0
Terzigno,0,0,0,0,0,0,0
Tyldesley,0,0,0,0,0,0,0
San Bernardino,0,0,0,0,0,0,0
Tepoztlan,0,0,0,0,0,0,0
Talara,0,0,0,0,0,0,0
Marapanim,0,0,0,0,0,0,0
Maubeuge,0,0,0,0,0,0,0
Palkonda,0,0,0,0,0,0,0
Sault Sainte Marie,0,0,0,0,0,0,0
Sinjah,0,0,0,0,0,0,0
Gyula,0,0,0,0,0,0,0
Hericourt,0,0,0,0,0,0,0
Jaboatao,0,0,0,0,0,0,0
Kallithea,0,0,0,0,0,0,0
Keshorai Patan,0,0,0,0,0,0,0
Qobustan,0,0,0,0,0,0,0
Rawang,0,0,0,0,0,0,0
Viana,0,0,0,0,0,0,0
Farmingville,0,0,0,0,0,0,0
Fords,0,0,0,0,0,0,0
Ndola,0,0,0,0,0,0,0
Ovada,0,0,0,0,0,0,0
Umarkhed,0,0,0,0,0,0,0
Azad Shahr,0,0,0,0,0,0,0
Aleksin,0,0,0,0,0,0,0
Staszow,0,0,0,0,0,0,0
Stirling,0,0,0,0,0,0,0
Taungdwingyi,0,0,0,0,0,0,0
Jammal,0,0,0,0,0,0,0
Thompson,0,0,0,0,0,0,0
Pinheiro Machado,0,0,0,0,0,0,0
Surovikino,0,0,0,0,0,0,0
Iwaki,0,0,0,0,0,0,0
Dhupgari,0,0,0,0,0,0,0
La Rioja,0,0,0,0,0,0,0
Suifenhe,0,0,0,0,0,0,0
Etampes,0,0,0,0,0,0,0
Calbuco,0,0,0,0,0,0,0
Vayalar,0,0,0,0,0,0,0
Cairo,0,0,0,0,0,0,0
Zhukovo,0,0,0,0,0,0,0
Chiang Mai,0,0,0,0,0,0,0
Dajal,0,0,0,0,0,0,0
Belgorod,0,0,0,0,0,0,0
Ochakiv,0,0,0,0,0,0,0
Poykovskiy,0,0,0,0,0,0,0
Miyata,0,0,0,0,0,0,0
Rapid City,0,0,0,0,0,0,0
Kuppam,0,0,0,0,0,0,0
Lleida,0,0,0,0,0,0,0
Sainthia,0,0,0,0,0,0,0
Novokubansk,0,0,0,0,0,0,0
Harelbeke,0,0,0,0,0,0,0
Girard,0,0,0,0,0,0,0
Prambanan,0,0,0,0,0,0,0
Rottenburg,0,0,0,0,0,0,0
Torgau,0,0,0,0,0,0,0
Trelleborg,0,0,0,0,0,0,0
Ludwigshafen,0,0,0,0,0,0,0
Wloszczowa,0,0,0,0,0,0,0
Macaiba,0,0,0,0,0,0,0
Maracai,0,0,0,0,0,0,0
Creil,0,0,0,0,0,0,0
Tanga,0,0,0,0,0,0,0
Vigo,0,0,0,0,0,0,0
Viseu,0,0,0,0,0,0,0
Mian Channun,0,0,0,0,0,0,0
Wesselsbron,0,0,0,0,0,0,0
Willow Grove,0,0,0,0,0,0,0
Wrentham,0,0,0,0,0,0,0
Gdynia,0,0,0,0,0,0,0
Etropole,0,0,0,0,0,0,0
Fokino,0,0,0,0,0,0,0
Cocula,0,0,0,0,0,0,0
Arys,0,0,0,0,0,0,0
Santa Catarina,0,0,0,0,0,0,0
Umi,0,0,0,0,0,0,0
Salina,0,0,0,0,0,0,0
Mitsukaido,0,0,0,0,0,0,0
Villeurbanne,0,0,0,0,0,0,0
Ventspils,0,0,0,0,0,0,0
West Palm Beach,0,0,0,0,0,0,0
Vinh,0,0,0,0,0,0,0
Hochheim,0,0,0,0,0,0,0
Huetamo,0,0,0,0,0,0,0
Paullo,0,0,0,0,0,0,0
Paungde,0,0,0,0,0,0,0
Sokolow Podlaski,0,0,0,0,0,0,0
Chalakudi,0,0,0,0,0,0,0
Meschede,0,0,0,0,0,0,0
Hazaribag,0,0,0,0,0,0,0
Brawley,0,0,0,0,0,0,0
Soyaux,0,0,0,0,0,0,0
Mandello Del Lario,0,0,0,0,0,0,0
Madhavaram,0,0,0,0,0,0,0
Tamluk,0,0,0,0,0,0,0
Upland,0,0,0,0,0,0,0
Usulutan,0,0,0,0,0,0,0
Vetlanda,0,0,0,0,0,0,0
Alhama De Murcia,0,0,0,0,0,0,0
Converse,0,0,0,0,0,0,0
Abalak,0,0,0,0,0,0,0
Ghatanji,0,0,0,0,0,0,0
Gafurov,0,0,0,0,0,0,0
Swidnik,0,0,0,0,0,0,0
Benton Harbor,0,0,0,0,0,0,0
Borama,0,0,0,0,0,0,0
Caete,0,0,0,0,0,0,0
Lahij,0,0,0,0,0,0,0
Nakhon Si Thammarat,0,0,0,0,0,0,0
Kiruna,0,0,0,0,0,0,0
Yukuhashi,0,0,0,0,0,0,0
Sungairaya,0,0,0,0,0,0,0
Vellmar,0,0,0,0,0,0,0
Hita,0,0,0,0,0,0,0
Barro,0,0,0,0,0,0,0
Greytown,0,0,0,0,0,0,0
Mula,0,0,0,0,0,0,0
Kabanjahe,0,0,0,0,0,0,0
Tatarbunary,0,0,0,0,0,0,0
Coldwater,0,0,0,0,0,0,0
Nueve De Julio,0,0,0,0,0,0,0
Tlaltelulco,0,0,0,0,0,0,0
Union,0,0,0,0,0,0,0
Bheramara,0,0,0,0,0,0,0
Guaynabo,0,0,0,0,0,0,0
Rutesheim,0,0,0,0,0,0,0
Eberswalde,0,0,0,0,0,0,0
Chiclayo,0,0,0,0,0,0,0
Lacarak,0,0,0,0,0,0,0
Hadejia,0,0,0,0,0,0,0
Teresa,0,0,0,0,0,0,0
Vakhsh,0,0,0,0,0,0,0
Reston,0,0,0,0,0,0,0
Villa De Cura,0,0,0,0,0,0,0
Vitoria Da Conquista,0,0,0,0,0,0,0
Tonala,0,0,0,0,0,0,0
Takehara,0,0,0,0,0,0,0
Tres Pontas,0,0,0,0,0,0,0
Sand Springs,0,0,0,0,0,0,0
Tatsuno,0,0,0,0,0,0,0
Haileybury,0,0,0,0,0,0,0
Viterbo,0,0,0,0,0,0,0
Wangqing,0,0,0,0,0,0,0
El Reno,0,0,0,0,0,0,0
Wattala,0,0,0,0,0,0,0
Havelian,0,0,0,0,0,0,0
Urmston,0,0,0,0,0,0,0
Konnur,0,0,0,0,0,0,0
Shaoguan,0,0,0,0,0,0,0
Highland Springs,0,0,0,0,0,0,0
Gursahaiganj,0,0,0,0,0,0,0
Martin,0,0,0,0,0,0,0
Sceaux,0,0,0,0,0,0,0
Mormugao,0,0,0,0,0,0,0
Westerville,0,0,0,0,0,0,0
Marang,0,0,0,0,0,0,0
