state,district,location_id,location_name,datetime_utc,datetime_local,latitude,longitude,pm25,pm10,no2,co,so2,o3,temperature,humidity,wind_speed,wind_direction
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-30T23:45:00Z,2025-12-01T05:15:00+05:30,19.8389439,75.244448,43.66,63.74,15.78,0.91,14.79,29.1,11.76,54.64,0.19,146.17
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T00:00:00Z,2025-12-01T05:30:00+05:30,19.8389439,75.244448,82.76,120.83,15.87,1.6,14.52,25.12,10.54,62.06,0.5,282.69
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T00:15:00Z,2025-12-01T05:45:00+05:30,19.8389439,75.244448,82.76,120.83,13.48,0.87,14.22,26.18,10.51,63.41,0.52,261.5
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T00:30:00Z,2025-12-01T06:00:00+05:30,19.8389439,75.244448,83.49,121.9,12.29,0.92,14.71,27.98,10.58,64.61,0.5,262.38
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T00:45:00Z,2025-12-01T06:15:00+05:30,19.8389439,75.244448,82.76,120.83,11.48,1.46,14.25,28.12,10.6,60.3,0.51,268.74
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T01:00:00Z,2025-12-01T06:30:00+05:30,19.8389439,75.244448,85.75,125.19,1.7,1.19,14.37,26.49,10.81,64.4,0.52,264.33
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T01:15:00Z,2025-12-01T06:45:00+05:30,19.8389439,75.244448,85.75,125.19,11.11,1.25,14.49,23.66,11.16,63.8,0.5,257.0
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T01:30:00Z,2025-12-01T07:00:00+05:30,19.8389439,75.244448,83.71,122.22,17.56,1.35,14.61,28.09,11.97,62.96,0.46,250.64
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T01:45:00Z,2025-12-01T07:15:00+05:30,19.8389439,75.244448,85.75,125.19,21.83,1.09,14.65,28.41,10.71,65.27,0.55,265.97
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T02:00:00Z,2025-12-01T07:30:00+05:30,19.8389439,75.244448,77.42,113.04,10.99,1.67,14.62,28.24,14.9,52.82,0.52,148.53
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T02:15:00Z,2025-12-01T07:45:00+05:30,19.8389439,75.244448,77.42,113.04,7.95,1.57,11.98,25.69,15.81,45.83,1.04,154.02
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T02:30:00Z,2025-12-01T08:00:00+05:30,19.8389439,75.244448,79.66,116.31,9.73,1.38,11.66,27.06,17.05,41.4,0.91,154.02
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T02:45:00Z,2025-12-01T08:15:00+05:30,19.8389439,75.244448,77.42,113.04,21.65,1.53,15.13,31.96,13.52,59.46,0.31,180.14
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T03:00:00Z,2025-12-01T08:30:00+05:30,19.8389439,75.244448,86.58,126.41,8.75,0.77,12.35,25.37,18.51,37.51,1.28,156.67
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T03:15:00Z,2025-12-01T08:45:00+05:30,19.8389439,75.244448,86.58,126.41,10.39,0.58,12.31,28.87,19.63,35.62,1.02,149.83
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T03:30:00Z,2025-12-01T09:00:00+05:30,19.8389439,75.244448,86.62,126.46,12.49,0.38,12.03,27.8,20.88,30.57,1.29,168.78
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T03:45:00Z,2025-12-01T09:15:00+05:30,19.8389439,75.244448,86.58,126.41,16.14,1.07,12.19,27.33,18.07,38.61,0.97,150.49
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T04:00:00Z,2025-12-01T09:30:00+05:30,19.8389439,75.244448,86.74,126.64,10.2,0.17,12.07,27.32,22.22,24.83,1.33,175.85
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T06:15:00Z,2025-12-01T11:45:00+05:30,19.8389439,75.244448,57.06,83.31,17.18,0.8,12.89,25.26,25.92,13.31,1.83,185.52
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T06:30:00Z,2025-12-01T12:00:00+05:30,19.8389439,75.244448,52.98,77.34,14.61,0.58,11.6,28.26,25.78,12.96,2.05,183.34
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T07:00:00Z,2025-12-01T12:30:00+05:30,19.8389439,75.244448,40.36,58.92,19.87,0.39,12.53,26.63,26.16,11.63,1.57,194.7
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T07:15:00Z,2025-12-01T12:45:00+05:30,19.8389439,75.244448,40.36,58.92,17.36,0.09,12.6,26.42,26.5,10.85,1.42,171.82
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T07:30:00Z,2025-12-01T13:00:00+05:30,19.8389439,75.244448,43.11,62.95,14.14,0.0,12.69,28.65,26.73,10.35,1.58,189.62
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T07:45:00Z,2025-12-01T13:15:00+05:30,19.8389439,75.244448,40.36,58.92,17.6,0.4,11.37,29.25,26.27,12.31,1.9,193.07
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T08:00:00Z,2025-12-01T13:30:00+05:30,19.8389439,75.244448,51.64,75.4,17.77,0.0,12.63,24.2,25.88,10.91,1.59,202.57
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T08:15:00Z,2025-12-01T13:45:00+05:30,19.8389439,75.244448,51.64,75.4,16.45,0.0,12.59,26.51,26.67,10.81,1.41,202.45
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T08:45:00Z,2025-12-01T14:15:00+05:30,19.8389439,75.244448,51.64,75.4,11.79,0.0,12.67,29.43,26.34,10.73,2.12,179.06
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T09:00:00Z,2025-12-01T14:30:00+05:30,19.8389439,75.244448,46.59,68.02,8.24,0.0,11.57,28.74,27.05,10.17,1.72,198.92
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T09:15:00Z,2025-12-01T14:45:00+05:30,19.8389439,75.244448,46.59,68.02,18.81,0.0,13.05,26.6,27.06,9.97,1.09,213.19
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T09:30:00Z,2025-12-01T15:00:00+05:30,19.8389439,75.244448,47.54,69.4,11.79,0.0,14.54,27.55,27.32,9.44,1.46,192.65
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T09:45:00Z,2025-12-01T15:15:00+05:30,19.8389439,75.244448,46.59,68.02,11.24,0.0,11.3,25.22,27.15,10.13,1.69,205.79
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T10:00:00Z,2025-12-01T15:30:00+05:30,19.8389439,75.244448,50.47,73.69,11.66,0.01,14.11,26.7,26.58,9.83,1.38,194.49
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T10:15:00Z,2025-12-01T15:45:00+05:30,19.8389439,75.244448,50.47,73.69,18.61,0.11,11.67,27.58,26.7,9.87,0.83,174.97
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T10:30:00Z,2025-12-01T16:00:00+05:30,19.8389439,75.244448,52.57,76.75,19.57,0.04,12.2,29.22,26.67,10.63,1.05,160.94
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T10:45:00Z,2025-12-01T16:15:00+05:30,19.8389439,75.244448,50.47,73.69,12.08,0.0,15.04,31.0,27.24,9.55,1.46,204.95
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T11:00:00Z,2025-12-01T16:30:00+05:30,19.8389439,75.244448,59.04,86.2,17.65,0.0,12.93,26.83,25.58,12.39,1.2,190.85
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T11:15:00Z,2025-12-01T16:45:00+05:30,19.8389439,75.244448,59.04,86.2,12.85,0.0,11.06,25.94,24.5,15.21,0.82,195.17
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T11:30:00Z,2025-12-01T17:00:00+05:30,19.8389439,75.244448,56.99,83.21,16.68,0.0,10.57,30.72,23.53,17.97,0.75,208.74
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T11:45:00Z,2025-12-01T17:15:00+05:30,19.8389439,75.244448,59.04,86.2,2.11,0.0,12.79,24.03,26.24,11.18,1.21,203.82
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T12:00:00Z,2025-12-01T17:30:00+05:30,19.8389439,75.244448,50.65,73.95,14.08,0.0,12.43,27.01,20.98,27.09,0.45,249.69
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T12:15:00Z,2025-12-01T17:45:00+05:30,19.8389439,75.244448,50.65,73.95,14.36,0.79,12.76,25.94,19.76,31.44,0.5,286.84
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T12:30:00Z,2025-12-01T18:00:00+05:30,19.8389439,75.244448,50.16,73.23,18.14,1.31,12.4,31.43,19.15,34.99,0.4,253.72
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T12:45:00Z,2025-12-01T18:15:00+05:30,19.8389439,75.244448,50.65,73.95,5.79,0.0,12.07,27.7,22.32,22.08,0.51,249.99
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T13:00:00Z,2025-12-01T18:30:00+05:30,19.8389439,75.244448,48.63,70.99,8.04,1.39,13.51,24.82,18.33,38.09,0.47,247.76
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T13:15:00Z,2025-12-01T18:45:00+05:30,19.8389439,75.244448,48.63,70.99,18.14,1.41,13.48,27.46,17.95,40.25,0.5,246.12
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T13:30:00Z,2025-12-01T19:00:00+05:30,19.8389439,75.244448,48.63,70.99,18.73,1.16,14.26,28.12,17.53,43.1,0.47,232.8
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T13:45:00Z,2025-12-01T19:15:00+05:30,19.8389439,75.244448,48.63,70.99,17.24,1.45,13.09,26.82,18.74,36.35,0.45,248.02
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T14:00:00Z,2025-12-01T19:30:00+05:30,19.8389439,75.244448,89.01,129.96,21.58,1.54,14.99,32.23,16.79,46.64,0.4,240.37
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T14:15:00Z,2025-12-01T19:45:00+05:30,19.8389439,75.244448,89.01,129.96,17.01,1.22,14.81,28.93,16.37,47.7,0.39,246.04
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T14:30:00Z,2025-12-01T20:00:00+05:30,19.8389439,75.244448,93.25,136.15,11.3,0.99,13.79,26.35,16.55,47.31,0.58,154.71
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T14:45:00Z,2025-12-01T20:15:00+05:30,19.8389439,75.244448,89.01,129.96,11.91,1.24,14.55,28.23,17.11,45.23,0.48,253.47
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T15:00:00Z,2025-12-01T20:30:00+05:30,19.8389439,75.244448,106.36,155.28,11.28,1.01,11.61,30.54,15.89,46.12,0.37,262.65
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T15:15:00Z,2025-12-01T20:45:00+05:30,19.8389439,75.244448,106.36,155.28,13.29,1.19,11.7,27.85,16.08,46.14,0.64,185.87
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T15:30:00Z,2025-12-01T21:00:00+05:30,19.8389439,75.244448,101.26,147.84,18.45,1.33,12.16,27.4,17.01,41.72,0.79,152.98
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T15:45:00Z,2025-12-01T21:15:00+05:30,19.8389439,75.244448,106.36,155.28,7.59,0.8,12.94,29.36,16.47,44.81,0.4,271.23
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T16:00:00Z,2025-12-01T21:30:00+05:30,19.8389439,75.244448,85.51,124.85,15.98,1.49,12.95,25.86,17.14,39.39,0.59,166.83
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T16:15:00Z,2025-12-01T21:45:00+05:30,19.8389439,75.244448,85.51,124.85,13.12,1.46,13.45,30.11,16.97,40.04,0.47,179.27
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T16:30:00Z,2025-12-01T22:00:00+05:30,19.8389439,75.244448,82.29,120.15,17.51,1.54,13.16,30.07,16.84,39.98,0.78,174.09
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T16:45:00Z,2025-12-01T22:15:00+05:30,19.8389439,75.244448,85.51,124.85,13.36,1.39,12.32,27.46,17.11,40.57,0.76,160.27
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T17:00:00Z,2025-12-01T22:30:00+05:30,19.8389439,75.244448,72.35,105.63,23.12,1.68,11.72,31.16,16.8,39.3,0.69,156.16
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T17:15:00Z,2025-12-01T22:45:00+05:30,19.8389439,75.244448,72.35,105.63,12.8,1.55,11.88,26.27,16.78,39.64,0.74,155.0
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T17:30:00Z,2025-12-01T23:00:00+05:30,19.8389439,75.244448,74.31,108.49,12.25,1.47,12.73,22.0,16.13,41.22,0.28,185.79
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T17:45:00Z,2025-12-01T23:15:00+05:30,19.8389439,75.244448,72.35,105.63,10.68,1.64,13.07,27.28,17.11,38.83,0.76,158.39
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T19:00:00Z,2025-12-02T00:30:00+05:30,19.8389439,75.244448,69.96,102.14,15.26,1.21,11.18,27.81,15.03,45.91,0.66,169.55
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T19:15:00Z,2025-12-02T00:45:00+05:30,19.8389439,75.244448,69.96,102.14,17.79,0.96,10.94,27.03,15.09,46.08,0.62,139.15
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T19:30:00Z,2025-12-02T01:00:00+05:30,19.8389439,75.244448,71.69,104.67,13.8,0.6,10.85,29.52,15.02,46.65,0.7,144.31
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T19:45:00Z,2025-12-02T01:15:00+05:30,19.8389439,75.244448,77.05,112.49,13.46,0.09,10.68,23.62,14.97,46.73,0.59,150.67
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T20:00:00Z,2025-12-02T01:30:00+05:30,19.8389439,75.244448,77.05,112.49,-1.0,0.07,10.95,29.13,14.6,48.23,0.38,174.27
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T20:15:00Z,2025-12-02T01:45:00+05:30,19.8389439,75.244448,77.05,112.49,16.83,0.0,10.99,31.58,14.29,49.97,0.41,163.34
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T20:30:00Z,2025-12-02T02:00:00+05:30,19.8389439,75.244448,79.44,115.98,14.51,0.0,10.86,29.55,13.99,51.11,0.09,156.19
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T20:45:00Z,2025-12-02T02:15:00+05:30,19.8389439,75.244448,77.05,112.49,13.46,0.09,10.68,23.62,14.97,46.73,0.59,150.67
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T21:00:00Z,2025-12-02T02:30:00+05:30,19.8389439,75.244448,86.83,126.77,13.97,0.0,10.9,25.48,13.13,56.44,0.25,183.85
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T21:15:00Z,2025-12-02T02:45:00+05:30,19.8389439,75.244448,86.83,126.77,15.91,0.0,10.62,26.33,13.19,57.16,0.18,213.98
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T21:45:00Z,2025-12-02T03:15:00+05:30,19.8389439,75.244448,86.83,126.77,15.5,0.0,10.98,24.19,13.31,53.38,0.51,295.31
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T22:00:00Z,2025-12-02T03:30:00+05:30,19.8389439,75.244448,70.81,103.38,10.83,0.0,10.65,26.79,13.04,57.07,0.22,247.66
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T22:15:00Z,2025-12-02T03:45:00+05:30,19.8389439,75.244448,70.81,103.38,11.8,0.0,10.65,27.74,12.84,57.36,0.46,261.75
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T22:30:00Z,2025-12-02T04:00:00+05:30,19.8389439,75.244448,75.32,109.97,11.13,0.0,10.71,28.3,12.69,57.6,0.49,265.78
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T22:45:00Z,2025-12-02T04:15:00+05:30,19.8389439,75.244448,70.81,103.38,17.5,0.0,11.11,25.28,13.15,57.01,0.38,236.35
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T23:00:00Z,2025-12-02T04:30:00+05:30,19.8389439,75.244448,89.28,130.34,12.12,0.0,10.78,26.82,12.48,57.9,0.49,271.76
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T23:15:00Z,2025-12-02T04:45:00+05:30,19.8389439,75.244448,89.28,130.34,12.1,0.0,10.55,29.18,12.31,58.93,0.5,266.6
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T23:30:00Z,2025-12-02T05:00:00+05:30,19.8389439,75.244448,59.4,86.72,18.41,0.0,10.65,27.0,12.23,59.79,0.5,260.17
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-01T23:45:00Z,2025-12-02T05:15:00+05:30,19.8389439,75.244448,89.28,130.34,13.2,0.0,10.43,24.74,12.55,57.49,0.51,283.09
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-02T00:00:00Z,2025-12-02T05:30:00+05:30,19.8389439,75.244448,59.4,86.72,17.31,0.0,10.64,28.14,11.88,61.93,0.48,225.73
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-02T00:15:00Z,2025-12-02T05:45:00+05:30,19.8389439,75.244448,59.4,86.72,17.6,0.88,9.98,27.24,11.68,62.85,0.51,231.14
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-02T00:30:00Z,2025-12-02T06:00:00+05:30,19.8389439,75.244448,59.4,86.72,15.14,1.02,9.74,29.52,11.47,64.33,0.51,233.85
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-02T00:45:00Z,2025-12-02T06:15:00+05:30,19.8389439,75.244448,59.4,86.72,19.66,0.0,10.03,29.47,12.0,60.71,0.46,251.1
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-02T01:00:00Z,2025-12-02T06:30:00+05:30,19.8389439,75.244448,81.06,118.35,13.13,1.31,9.08,27.64,11.32,67.09,0.36,230.01
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-02T01:15:00Z,2025-12-02T06:45:00+05:30,19.8389439,75.244448,81.06,118.35,20.55,1.48,9.06,27.26,11.43,67.76,0.49,228.92
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-02T01:30:00Z,2025-12-02T07:00:00+05:30,19.8389439,75.244448,77.16,95.01,8.38,1.6,9.26,23.31,11.73,67.87,0.48,227.03
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-02T01:45:00Z,2025-12-02T07:15:00+05:30,19.8389439,75.244448,81.06,118.35,12.95,1.22,9.22,23.24,11.43,65.88,0.5,213.54
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-02T02:00:00Z,2025-12-02T07:30:00+05:30,19.8389439,75.244448,65.07,95.01,17.19,1.67,9.59,22.41,13.75,66.57,0.38,192.43
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-02T02:15:00Z,2025-12-02T07:45:00+05:30,19.8389439,75.244448,65.07,95.01,16.38,1.69,9.76,30.23,15.71,59.47,0.57,139.04
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-02T02:30:00Z,2025-12-02T08:00:00+05:30,19.8389439,75.244448,69.8,95.01,19.26,1.69,10.19,27.99,17.37,51.76,0.48,139.73
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-02T02:45:00Z,2025-12-02T08:15:00+05:30,19.8389439,75.244448,65.07,95.01,15.78,1.59,9.51,26.49,12.01,67.83,0.51,232.02
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-02T03:00:00Z,2025-12-02T08:30:00+05:30,19.8389439,75.244448,84.41,123.24,12.36,1.89,10.93,27.84,19.2,39.49,1.18,161.96
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-02T03:15:00Z,2025-12-02T08:45:00+05:30,19.8389439,75.244448,84.41,123.24,16.67,1.91,9.86,30.26,20.08,36.91,0.85,164.23
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-02T03:30:00Z,2025-12-02T09:00:00+05:30,19.8389439,75.244448,83.96,122.58,14.62,1.85,9.61,28.44,21.03,33.44,0.8,181.93
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-02T03:45:00Z,2025-12-02T09:15:00+05:30,19.8389439,75.244448,84.41,123.24,13.2,1.82,10.77,25.6,18.52,44.66,0.78,151.6
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-02T04:00:00Z,2025-12-02T09:30:00+05:30,19.8389439,75.244448,82.55,120.53,18.44,1.92,10.06,30.17,22.66,28.86,0.39,217.75
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-02T04:15:00Z,2025-12-02T09:45:00+05:30,19.8389439,75.244448,82.55,120.53,16.85,1.8,10.4,26.31,22.78,26.79,1.04,153.22
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-02T04:30:00Z,2025-12-02T10:00:00+05:30,19.8389439,75.244448,83.12,121.35,16.1,1.68,10.1,28.8,22.66,27.35,0.91,179.63
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-02T04:45:00Z,2025-12-02T10:15:00+05:30,19.8389439,75.244448,82.55,120.53,13.58,1.84,9.95,27.25,21.57,31.75,0.75,142.34
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-02T05:00:00Z,2025-12-02T10:30:00+05:30,19.8389439,75.244448,84.86,123.9,15.76,1.52,9.24,30.06,24.88,22.93,0.98,227.02
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-02T05:15:00Z,2025-12-02T10:45:00+05:30,19.8389439,75.244448,84.86,123.9,18.49,1.51,9.86,26.17,24.62,21.75,1.07,272.53
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-02T05:30:00Z,2025-12-02T11:00:00+05:30,19.8389439,75.244448,81.47,118.95,7.71,1.55,10.72,29.09,24.77,19.58,0.44,208.77
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-02T05:45:00Z,2025-12-02T11:15:00+05:30,19.8389439,75.244448,84.86,123.9,6.97,1.59,10.14,26.85,23.51,25.26,0.94,224.58
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-02T06:00:00Z,2025-12-02T11:30:00+05:30,19.8389439,75.244448,71.0,103.65,19.62,1.61,12.16,25.99,24.39,19.88,0.83,234.08
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-02T06:15:00Z,2025-12-02T11:45:00+05:30,19.8389439,75.244448,71.0,103.65,11.66,1.05,12.89,27.62,25.62,15.99,1.19,189.63
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-02T06:30:00Z,2025-12-02T12:00:00+05:30,19.8389439,75.244448,70.01,97.74,6.21,1.07,13.67,28.62,26.13,16.02,1.58,190.7
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-02T06:45:00Z,2025-12-02T12:15:00+05:30,19.8389439,75.244448,71.0,103.65,15.4,1.45,11.21,33.25,24.77,19.72,0.84,277.81
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-12-02T07:00:00Z,2025-12-02T12:30:00+05:30,19.8389439,75.244448,66.95,97.74,13.18,1.89,11.11,27.05,25.76,17.55,1.46,166.59
