state,district,location_id,location_name,datetime_utc,datetime_local,latitude,longitude,pm25,pm10,no2,co,so2,o3,temperature,humidity,wind_speed,wind_direction
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-03T12:00:00Z,2025-12-03T17:30:00+05:30,24.82827,92.79525,25.8,56.57,18.37,0.8,5.31,0.79,22.93,73.01,0.43,226.88
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-03T12:15:00Z,2025-12-03T17:45:00+05:30,24.82827,92.79525,25.8,56.57,18.52,1.12,5.49,0.56,22.94,73.39,0.49,231.48
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-03T12:30:00Z,2025-12-03T18:00:00+05:30,24.82827,92.79525,43.19,60.88,17.97,0.99,4.97,0.56,22.95,73.74,0.44,233.92
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-03T12:45:00Z,2025-12-03T18:15:00+05:30,24.82827,92.79525,48.16,62.36,17.95,1.22,5.1,0.55,22.94,73.93,0.19,300.22
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-03T13:00:00Z,2025-12-03T18:30:00+05:30,24.82827,92.79525,48.16,62.36,18.08,0.72,4.92,0.65,22.94,72.4,0.31,16.27
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-03T13:15:00Z,2025-12-03T18:45:00+05:30,24.82827,92.79525,48.16,62.36,17.54,0.95,5.16,0.76,20.75,78.01,0.32,2.73
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-03T13:30:00Z,2025-12-03T19:00:00+05:30,24.82827,92.79525,56.0,85.72,17.44,0.42,4.64,0.53,20.73,77.16,0.23,46.93
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-03T13:45:00Z,2025-12-03T19:15:00+05:30,24.82827,92.79525,58.25,93.74,17.48,0.79,4.34,0.56,20.75,76.58,0.29,63.41
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-03T14:00:00Z,2025-12-03T19:30:00+05:30,24.82827,92.79525,58.25,93.74,17.37,0.86,4.24,0.68,20.74,78.74,0.39,78.41
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-03T14:15:00Z,2025-12-03T19:45:00+05:30,24.82827,92.79525,58.25,93.74,17.42,1.15,3.85,0.56,20.06,81.49,0.23,88.27
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-03T14:45:00Z,2025-12-03T20:15:00+05:30,24.82827,92.79525,55.25,84.75,17.9,0.91,4.31,0.52,19.54,83.91,0.68,97.61
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-03T15:00:00Z,2025-12-03T20:30:00+05:30,24.82827,92.79525,55.25,84.75,17.97,1.35,4.7,0.56,19.55,81.0,0.83,101.49
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-03T15:15:00Z,2025-12-03T20:45:00+05:30,24.82827,92.79525,55.25,84.75,17.95,1.02,4.72,0.58,19.55,81.43,0.62,104.26
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-03T15:30:00Z,2025-12-03T21:00:00+05:30,24.82827,92.79525,48.14,79.06,17.85,1.23,4.6,0.52,19.54,81.05,0.52,105.95
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-03T15:45:00Z,2025-12-03T21:15:00+05:30,24.82827,92.79525,46.24,77.22,17.44,1.6,5.02,0.52,18.99,86.21,0.36,113.44
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-03T16:00:00Z,2025-12-03T21:30:00+05:30,24.82827,92.79525,46.24,77.22,17.65,1.48,4.73,0.62,18.84,86.3,0.36,130.07
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-03T16:15:00Z,2025-12-03T21:45:00+05:30,24.82827,92.79525,46.24,77.22,17.25,1.02,4.5,0.63,18.84,85.4,0.22,112.89
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-03T16:30:00Z,2025-12-03T22:00:00+05:30,24.82827,92.79525,45.26,74.4,17.09,1.12,4.94,0.74,18.84,85.24,0.34,87.55
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-03T16:45:00Z,2025-12-03T22:15:00+05:30,24.82827,92.79525,44.99,73.48,17.67,1.11,4.84,0.62,18.84,85.23,0.35,71.83
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-03T17:00:00Z,2025-12-03T22:30:00+05:30,24.82827,92.79525,44.99,73.48,17.74,1.01,5.24,0.64,18.84,85.22,0.42,97.19
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-03T17:15:00Z,2025-12-03T22:45:00+05:30,24.82827,92.79525,44.99,73.48,17.37,1.0,4.8,0.56,18.84,85.4,0.4,91.76
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-03T17:30:00Z,2025-12-03T23:00:00+05:30,24.82827,92.79525,39.65,73.56,17.45,1.11,4.71,0.62,18.82,86.77,0.54,98.44
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-03T17:45:00Z,2025-12-03T23:15:00+05:30,24.82827,92.79525,38.21,73.59,17.73,1.38,4.92,0.77,18.83,83.69,0.91,98.74
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-03T18:00:00Z,2025-12-03T23:30:00+05:30,24.82827,92.79525,38.21,73.59,17.94,1.21,5.27,0.59,18.85,83.11,0.94,96.97
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-03T19:00:00Z,2025-12-04T00:30:00+05:30,24.82827,92.79525,33.75,67.32,17.46,0.29,4.52,0.59,18.81,88.73,0.65,90.51
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-03T19:15:00Z,2025-12-04T00:45:00+05:30,24.82827,92.79525,33.75,67.32,17.37,0.54,4.46,0.78,18.83,88.66,0.43,80.94
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-03T19:30:00Z,2025-12-04T01:00:00+05:30,24.82827,92.79525,34.24,66.25,17.24,0.27,4.43,0.66,18.83,88.53,0.25,49.38
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-03T19:45:00Z,2025-12-04T01:15:00+05:30,24.82827,92.79525,34.39,65.88,17.6,0.26,4.52,0.59,18.86,88.91,0.31,0.25
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-03T20:00:00Z,2025-12-04T01:30:00+05:30,24.82827,92.79525,34.39,65.88,17.69,0.24,4.75,0.57,18.88,89.13,0.4,96.8
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-03T20:30:00Z,2025-12-04T02:00:00+05:30,24.82827,92.79525,33.37,64.25,17.48,0.59,4.63,0.61,18.89,89.1,0.69,99.9
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-03T20:45:00Z,2025-12-04T02:15:00+05:30,24.82827,92.79525,33.08,63.69,17.37,0.55,5.04,0.57,18.89,89.09,0.87,91.31
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-03T21:00:00Z,2025-12-04T02:30:00+05:30,24.82827,92.79525,33.08,63.69,17.21,0.49,4.85,0.57,18.9,89.16,1.16,100.77
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-03T21:15:00Z,2025-12-04T02:45:00+05:30,24.82827,92.79525,33.08,63.69,17.33,0.4,5.42,0.69,18.89,89.2,0.79,94.01
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-03T21:30:00Z,2025-12-04T03:00:00+05:30,24.82827,92.79525,28.54,57.79,17.23,0.46,5.38,0.66,18.9,89.23,0.67,86.91
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-03T21:45:00Z,2025-12-04T03:15:00+05:30,24.82827,92.79525,27.25,55.77,17.17,0.55,5.01,0.6,18.9,89.13,0.93,97.8
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-03T22:00:00Z,2025-12-04T03:30:00+05:30,24.82827,92.79525,27.25,55.77,17.39,0.44,5.06,0.66,18.9,89.09,0.66,87.13
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-03T22:15:00Z,2025-12-04T03:45:00+05:30,24.82827,92.79525,27.25,55.77,17.1,0.24,5.0,0.89,18.89,89.2,0.98,102.48
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-03T22:30:00Z,2025-12-04T04:00:00+05:30,24.82827,92.79525,24.08,58.02,18.31,0.49,5.02,0.7,18.89,89.48,0.46,71.69
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-03T22:45:00Z,2025-12-04T04:15:00+05:30,24.82827,92.79525,23.17,58.79,17.87,0.43,4.9,0.65,18.9,89.53,0.36,97.8
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-03T23:00:00Z,2025-12-04T04:30:00+05:30,24.82827,92.79525,23.17,58.79,17.79,0.59,4.98,0.52,18.89,89.24,0.53,100.66
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-03T23:15:00Z,2025-12-04T04:45:00+05:30,24.82827,92.79525,23.17,58.79,17.64,0.52,4.83,0.58,18.89,89.23,0.44,93.78
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-03T23:30:00Z,2025-12-04T05:00:00+05:30,24.82827,92.79525,20.95,56.99,17.66,0.38,4.97,0.54,18.89,89.03,0.37,90.54
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-03T23:45:00Z,2025-12-04T05:15:00+05:30,24.82827,92.79525,20.31,56.37,17.82,0.43,5.0,0.52,18.87,89.43,0.62,97.79
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T00:00:00Z,2025-12-04T05:30:00+05:30,24.82827,92.79525,20.31,56.37,17.72,0.74,4.93,0.56,18.88,89.48,0.65,97.45
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T00:15:00Z,2025-12-04T05:45:00+05:30,24.82827,92.79525,20.31,56.37,17.68,0.57,4.97,0.63,18.9,89.5,1.09,99.2
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T00:30:00Z,2025-12-04T06:00:00+05:30,24.82827,92.79525,21.44,54.01,17.58,0.42,4.78,0.63,18.89,89.35,1.33,102.3
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T00:45:00Z,2025-12-04T06:15:00+05:30,24.82827,92.79525,21.76,53.2,17.12,0.56,4.29,0.6,18.89,89.06,0.71,98.72
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T01:00:00Z,2025-12-04T06:30:00+05:30,24.82827,92.79525,21.76,53.2,17.36,0.16,4.7,0.58,18.89,88.82,0.6,87.46
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T01:15:00Z,2025-12-04T06:45:00+05:30,24.82827,92.79525,21.76,53.2,17.26,0.22,4.71,0.62,18.91,88.7,0.74,92.21
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T01:30:00Z,2025-12-04T07:00:00+05:30,24.82827,92.79525,26.7,50.43,17.22,0.22,4.51,0.64,18.92,88.45,1.08,97.58
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T02:00:00Z,2025-12-04T07:30:00+05:30,24.82827,92.79525,28.03,49.47,17.84,0.34,4.84,0.75,18.94,88.5,0.6,115.49
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T02:15:00Z,2025-12-04T07:45:00+05:30,24.82827,92.79525,28.03,49.47,18.18,0.49,4.96,0.63,18.93,88.96,0.42,132.7
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T02:30:00Z,2025-12-04T08:00:00+05:30,24.82827,92.79525,30.82,52.25,17.59,0.62,4.94,0.69,18.94,88.54,0.39,156.79
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T02:45:00Z,2025-12-04T08:15:00+05:30,24.82827,92.79525,31.57,53.21,17.61,0.51,4.91,0.66,18.94,88.51,0.17,171.34
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T03:00:00Z,2025-12-04T08:30:00+05:30,24.82827,92.79525,31.57,53.21,17.56,0.65,4.79,0.55,20.18,83.43,0.4,19.89
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T03:30:00Z,2025-12-04T09:00:00+05:30,24.82827,92.79525,34.71,49.59,15.16,0.5,4.39,0.67,23.07,70.21,0.49,47.96
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T03:45:00Z,2025-12-04T09:15:00+05:30,24.82827,92.79525,35.61,48.35,15.02,0.37,3.66,0.9,23.08,70.21,0.56,74.96
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T04:00:00Z,2025-12-04T09:30:00+05:30,24.82827,92.79525,35.61,48.35,,,,,23.08,69.88,1.06,90.06
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T04:15:00Z,2025-12-04T09:45:00+05:30,24.82827,92.79525,35.61,48.35,15.5,0.19,3.37,1.18,23.07,69.7,0.44,136.76
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T04:30:00Z,2025-12-04T10:00:00+05:30,24.82827,92.79525,34.47,50.07,14.73,0.35,3.22,0.97,23.07,69.67,0.96,108.02
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T04:45:00Z,2025-12-04T10:15:00+05:30,24.82827,92.79525,34.14,50.62,14.81,0.31,3.05,1.4,23.07,69.73,0.84,102.11
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T09:15:00Z,2025-12-04T14:45:00+05:30,24.82827,92.79525,25.84,47.52,14.97,0.66,5.16,3.67,25.55,60.73,0.83,240.67
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T09:30:00Z,2025-12-04T15:00:00+05:30,24.82827,92.79525,22.99,47.55,14.92,0.67,4.93,1.88,25.54,60.82,0.72,243.34
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T09:45:00Z,2025-12-04T15:15:00+05:30,24.82827,92.79525,22.18,47.56,15.17,0.32,4.94,5.88,24.91,62.89,0.75,224.21
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T10:00:00Z,2025-12-04T15:30:00+05:30,24.82827,92.79525,22.18,47.56,16.04,0.37,4.85,6.48,23.71,67.86,0.75,228.35
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T10:15:00Z,2025-12-04T15:45:00+05:30,24.82827,92.79525,22.18,47.56,15.85,0.7,5.05,3.23,23.35,69.79,0.87,235.9
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T10:30:00Z,2025-12-04T16:00:00+05:30,24.82827,92.79525,20.16,48.88,15.92,0.98,5.01,1.8,23.17,70.62,0.54,242.54
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T10:45:00Z,2025-12-04T16:15:00+05:30,24.82827,92.79525,19.62,49.33,16.19,0.83,5.2,1.43,23.16,70.68,0.51,239.67
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T11:00:00Z,2025-12-04T16:30:00+05:30,24.82827,92.79525,19.62,49.33,15.99,0.95,5.27,1.18,23.14,70.58,0.43,227.78
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T11:15:00Z,2025-12-04T16:45:00+05:30,24.82827,92.79525,19.62,49.33,16.38,0.71,5.07,0.74,23.13,70.54,0.43,243.61
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T11:30:00Z,2025-12-04T17:00:00+05:30,24.82827,92.79525,19.8,48.19,16.39,0.87,5.35,1.31,23.13,70.7,0.33,328.3
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T11:45:00Z,2025-12-04T17:15:00+05:30,24.82827,92.79525,19.85,47.8,15.48,1.14,5.61,0.81,23.12,70.72,0.19,259.41
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T12:00:00Z,2025-12-04T17:30:00+05:30,24.82827,92.79525,19.85,47.8,16.02,0.65,5.51,0.7,23.12,70.76,0.49,339.86
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T12:15:00Z,2025-12-04T17:45:00+05:30,24.82827,92.79525,19.85,47.8,15.16,1.43,5.69,0.55,23.12,70.97,0.57,340.34
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T12:30:00Z,2025-12-04T18:00:00+05:30,24.82827,92.79525,36.26,57.45,15.52,1.09,5.46,0.59,23.11,71.2,0.28,321.3
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T12:45:00Z,2025-12-04T18:15:00+05:30,24.82827,92.79525,40.95,60.57,16.29,1.25,5.48,0.62,23.11,71.16,0.13,20.17
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T13:00:00Z,2025-12-04T18:30:00+05:30,24.82827,92.79525,40.95,60.57,16.18,0.93,5.16,0.63,23.12,71.09,0.17,64.01
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T13:15:00Z,2025-12-04T18:45:00+05:30,24.82827,92.79525,40.95,60.57,15.7,0.81,5.23,0.71,23.11,70.95,0.13,202.17
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T13:30:00Z,2025-12-04T19:00:00+05:30,24.82827,92.79525,48.17,56.22,16.28,0.87,5.19,0.59,23.11,71.22,0.11,90.7
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T13:45:00Z,2025-12-04T19:15:00+05:30,24.82827,92.79525,50.11,54.73,15.91,0.85,5.05,0.56,23.11,71.43,0.38,47.19
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T14:00:00Z,2025-12-04T19:30:00+05:30,24.82827,92.79525,50.11,54.73,15.78,1.1,4.84,0.69,23.11,71.48,0.3,79.02
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T14:15:00Z,2025-12-04T19:45:00+05:30,24.82827,92.79525,50.11,54.73,16.42,0.73,5.1,0.55,23.11,71.51,0.51,104.13
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T14:30:00Z,2025-12-04T20:00:00+05:30,24.82827,92.79525,56.29,52.3,15.61,0.65,4.99,0.58,23.1,71.56,0.65,97.76
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T14:45:00Z,2025-12-04T20:15:00+05:30,24.82827,92.79525,57.95,51.46,15.7,0.79,5.19,0.73,23.11,71.63,0.63,97.77
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T15:00:00Z,2025-12-04T20:30:00+05:30,24.82827,92.79525,32.76,51.46,17.54,0.98,5.19,0.53,21.59,74.77,0.63,94.42
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T15:15:00Z,2025-12-04T20:45:00+05:30,24.82827,92.79525,21.65,51.46,18.63,1.02,5.25,0.52,20.66,76.61,0.51,116.31
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T15:30:00Z,2025-12-04T21:00:00+05:30,24.82827,92.79525,21.65,53.4,19.16,1.2,5.22,0.53,20.66,76.7,0.6,118.47
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T15:45:00Z,2025-12-04T21:15:00+05:30,24.82827,92.79525,21.65,54.03,18.9,1.01,5.16,0.68,20.67,76.66,0.99,97.23
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T16:00:00Z,2025-12-04T21:30:00+05:30,24.82827,92.79525,21.78,54.03,18.83,1.27,5.66,0.6,20.67,76.67,0.91,101.27
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T16:15:00Z,2025-12-04T21:45:00+05:30,24.82827,92.79525,21.84,54.03,18.7,0.95,5.4,0.56,20.67,76.74,1.1,90.87
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T16:30:00Z,2025-12-04T22:00:00+05:30,24.82827,92.79525,21.84,51.68,18.4,0.75,5.3,0.77,20.66,76.81,0.64,79.91
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T16:45:00Z,2025-12-04T22:15:00+05:30,24.82827,92.79525,21.84,50.92,19.23,1.06,5.39,0.72,18.72,79.41,0.63,91.59
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T17:00:00Z,2025-12-04T22:30:00+05:30,24.82827,92.79525,21.9,50.92,18.85,0.81,4.81,0.59,17.79,80.79,0.79,92.71
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T17:15:00Z,2025-12-04T22:45:00+05:30,24.82827,92.79525,21.93,50.92,19.0,0.96,4.88,0.52,17.8,80.98,0.73,91.99
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T17:30:00Z,2025-12-04T23:00:00+05:30,24.82827,92.79525,21.93,53.44,18.23,0.64,5.08,0.7,17.79,81.14,0.84,94.69
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T17:45:00Z,2025-12-04T23:15:00+05:30,24.82827,92.79525,21.93,54.25,18.76,0.62,4.95,0.53,17.78,81.07,0.72,94.63
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T18:00:00Z,2025-12-04T23:30:00+05:30,24.82827,92.79525,23.52,54.25,18.9,0.89,5.06,0.52,17.8,80.84,0.36,98.61
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T19:00:00Z,2025-12-05T00:30:00+05:30,24.82827,92.79525,27.86,49.72,18.85,0.66,4.01,0.58,17.8,81.61,0.58,77.01
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T19:15:00Z,2025-12-05T00:45:00+05:30,24.82827,92.79525,29.43,49.72,19.41,0.74,3.91,0.71,17.8,81.51,0.41,66.12
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T19:30:00Z,2025-12-05T01:00:00+05:30,24.82827,92.79525,29.43,52.17,19.02,0.71,3.82,0.75,17.79,82.07,0.92,97.07
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T19:45:00Z,2025-12-05T01:15:00+05:30,24.82827,92.79525,29.43,53.01,18.63,0.6,3.57,0.54,17.79,82.44,0.77,87.21
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T20:00:00Z,2025-12-05T01:30:00+05:30,24.82827,92.79525,28.23,53.01,19.46,0.73,3.89,0.66,17.79,82.25,0.84,93.62
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T20:15:00Z,2025-12-05T01:45:00+05:30,24.82827,92.79525,27.72,53.01,19.46,0.51,3.59,0.59,17.79,82.27,0.88,85.48
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T20:30:00Z,2025-12-05T02:00:00+05:30,24.82827,92.79525,27.72,50.23,19.18,0.56,4.12,0.83,17.77,82.34,0.86,100.26
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T20:45:00Z,2025-12-05T02:15:00+05:30,24.82827,92.79525,27.72,49.28,19.05,0.37,3.75,0.82,17.78,82.46,0.77,82.44
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T21:00:00Z,2025-12-05T02:30:00+05:30,24.82827,92.79525,30.49,49.28,18.35,0.53,3.39,0.73,17.77,82.93,0.7,77.49
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T21:15:00Z,2025-12-05T02:45:00+05:30,24.82827,92.79525,31.68,49.28,18.21,0.69,3.13,0.68,17.77,83.19,0.52,79.58
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T21:30:00Z,2025-12-05T03:00:00+05:30,24.82827,92.79525,31.68,48.67,18.55,0.7,3.89,0.72,17.77,83.47,0.8,93.34
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T21:45:00Z,2025-12-05T03:15:00+05:30,24.82827,92.79525,31.68,48.46,18.85,0.51,5.05,0.64,17.78,83.73,0.68,90.49
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T22:00:00Z,2025-12-05T03:30:00+05:30,24.82827,92.79525,34.19,48.46,18.65,0.9,4.95,0.71,17.78,83.87,0.88,94.01
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T22:15:00Z,2025-12-05T03:45:00+05:30,24.82827,92.79525,35.26,48.46,18.75,0.77,5.01,0.61,17.78,83.7,0.67,100.25
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T22:30:00Z,2025-12-05T04:00:00+05:30,24.82827,92.79525,35.26,49.02,18.85,0.27,4.98,0.85,17.78,83.75,0.49,98.53
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T22:45:00Z,2025-12-05T04:15:00+05:30,24.82827,92.79525,35.26,49.22,18.74,0.27,4.51,0.72,17.78,83.81,0.88,92.68
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T23:00:00Z,2025-12-05T04:30:00+05:30,24.82827,92.79525,34.81,49.22,18.71,0.38,4.59,0.76,17.77,83.63,0.61,92.25
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T23:15:00Z,2025-12-05T04:45:00+05:30,24.82827,92.79525,34.62,49.22,18.67,0.28,4.29,0.76,17.77,83.92,0.25,66.21
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T23:30:00Z,2025-12-05T05:00:00+05:30,24.82827,92.79525,34.62,46.67,18.37,0.19,4.29,0.75,17.77,83.96,0.32,79.27
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-04T23:45:00Z,2025-12-05T05:15:00+05:30,24.82827,92.79525,34.62,45.79,18.76,0.44,4.48,0.61,17.77,83.99,0.31,79.12
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-05T00:00:00Z,2025-12-05T05:30:00+05:30,24.82827,92.79525,32.13,45.79,18.72,0.47,4.63,0.56,17.76,84.09,0.45,94.4
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-05T00:15:00Z,2025-12-05T05:45:00+05:30,24.82827,92.79525,31.07,45.79,18.83,0.54,4.62,0.64,17.77,84.11,0.57,94.95
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-05T00:30:00Z,2025-12-05T06:00:00+05:30,24.82827,92.79525,31.07,44.98,18.53,0.77,4.2,0.74,17.77,84.31,0.6,100.46
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-05T00:45:00Z,2025-12-05T06:15:00+05:30,24.82827,92.79525,31.07,44.7,18.89,0.71,4.31,0.63,17.76,84.3,0.9,98.6
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-05T01:00:00Z,2025-12-05T06:30:00+05:30,24.82827,92.79525,33.65,44.7,18.3,0.58,4.4,0.78,17.77,83.94,1.38,100.84
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-05T01:15:00Z,2025-12-05T06:45:00+05:30,24.82827,92.79525,34.75,44.7,18.24,0.6,4.41,0.8,17.77,83.86,0.71,111.25
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-05T01:30:00Z,2025-12-05T07:00:00+05:30,24.82827,92.79525,34.75,45.24,18.64,0.45,4.12,0.61,17.77,83.88,1.19,102.23
