state,district,location_id,location_name,datetime_utc,datetime_local,latitude,longitude,pm25,pm10,no2,co,so2,o3,temperature,humidity,wind_speed,wind_direction
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-24T19:15:00Z,2025-11-25T00:45:00+05:30,26.470859,74.646594,53.1,147.4,18.85,0.41,16.37,4.17,15.98,65.0,0.54,10.58
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-24T19:30:00Z,2025-11-25T01:00:00+05:30,26.470859,74.646594,56.6,123.6,19.99,0.43,16.82,4.23,16.71,60.6,0.54,11.1
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-24T20:00:00Z,2025-11-25T01:30:00+05:30,26.470859,74.646594,56.7,122.7,19.04,0.42,16.55,3.78,16.62,59.1,0.54,10.7
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-24T20:15:00Z,2025-11-25T01:45:00+05:30,26.470859,74.646594,56.7,122.7,21.12,0.43,16.42,3.15,16.5,58.8,0.53,10.14
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-24T20:30:00Z,2025-11-25T02:00:00+05:30,26.470859,74.646594,64.5,137.7,21.15,0.4,15.99,3.6,15.84,64.0,0.53,9.83
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-24T20:45:00Z,2025-11-25T02:15:00+05:30,26.470859,74.646594,64.7,137.9,19.62,0.34,15.85,3.51,15.6,68.1,0.53,10.39
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-24T21:00:00Z,2025-11-25T02:30:00+05:30,26.470859,74.646594,64.7,137.9,19.45,0.39,15.81,3.21,15.61,70.6,0.53,10.36
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-24T21:15:00Z,2025-11-25T02:45:00+05:30,26.470859,74.646594,64.7,137.9,18.19,0.41,15.74,3.23,15.42,73.3,0.53,10.15
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-24T21:30:00Z,2025-11-25T03:00:00+05:30,26.470859,74.646594,62.6,118.9,21.61,0.3,15.77,3.02,15.31,75.7,0.53,10.43
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-24T21:45:00Z,2025-11-25T03:15:00+05:30,26.470859,74.646594,62.6,117.6,17.88,0.32,15.15,2.87,15.06,80.1,0.53,10.01
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-24T22:15:00Z,2025-11-25T03:45:00+05:30,26.470859,74.646594,62.6,117.6,18.18,0.35,12.72,3.02,14.78,84.8,0.53,10.35
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-24T22:30:00Z,2025-11-25T04:00:00+05:30,26.470859,74.646594,71.9,121.9,18.16,0.28,11.73,3.05,14.54,87.0,0.53,10.37
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-24T22:45:00Z,2025-11-25T04:15:00+05:30,26.470859,74.646594,72.0,122.1,18.25,0.34,10.1,3.06,14.54,90.9,0.54,10.58
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-24T23:00:00Z,2025-11-25T04:30:00+05:30,26.470859,74.646594,72.0,122.1,20.59,0.33,8.87,3.2,14.71,88.0,0.54,10.65
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-24T23:15:00Z,2025-11-25T04:45:00+05:30,26.470859,74.646594,72.0,122.1,19.49,0.35,8.66,3.11,14.58,86.3,0.53,10.43
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-24T23:30:00Z,2025-11-25T05:00:00+05:30,26.470859,74.646594,61.2,122.2,18.54,0.35,7.76,3.23,14.58,86.1,0.53,10.44
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-24T23:45:00Z,2025-11-25T05:15:00+05:30,26.470859,74.646594,60.9,122.2,19.54,0.32,7.29,2.9,14.51,87.1,0.53,10.33
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T00:00:00Z,2025-11-25T05:30:00+05:30,26.470859,74.646594,60.9,122.2,17.87,0.26,6.8,2.94,14.32,87.2,0.53,10.32
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T00:15:00Z,2025-11-25T05:45:00+05:30,26.470859,74.646594,60.9,122.2,22.17,0.3,6.79,2.91,14.08,93.7,0.53,10.4
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T00:30:00Z,2025-11-25T06:00:00+05:30,26.470859,74.646594,63.2,124.8,21.54,0.27,16.12,3.0,13.96,94.9,0.53,10.24
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T00:45:00Z,2025-11-25T06:15:00+05:30,26.470859,74.646594,63.2,124.9,22.76,0.23,15.52,3.16,13.94,94.9,0.54,10.57
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T01:00:00Z,2025-11-25T06:30:00+05:30,26.470859,74.646594,63.2,124.9,22.91,0.24,14.73,3.14,13.9,94.9,0.55,11.88
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T01:15:00Z,2025-11-25T06:45:00+05:30,26.470859,74.646594,63.2,124.9,24.12,0.28,14.44,3.1,14.03,95.0,0.57,15.38
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T01:30:00Z,2025-11-25T07:00:00+05:30,26.470859,74.646594,61.9,133.7,19.48,0.25,14.15,3.3,14.17,95.0,0.61,20.51
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T01:45:00Z,2025-11-25T07:15:00+05:30,26.470859,74.646594,61.9,133.9,16.86,0.35,14.09,3.48,14.61,94.9,0.65,25.89
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T02:00:00Z,2025-11-25T07:30:00+05:30,26.470859,74.646594,61.9,133.9,18.52,0.38,14.09,3.28,15.32,94.9,0.69,31.3
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T02:15:00Z,2025-11-25T07:45:00+05:30,26.470859,74.646594,61.9,133.9,18.54,0.43,14.09,3.07,16.2,92.0,0.73,36.83
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T02:30:00Z,2025-11-25T08:00:00+05:30,26.470859,74.646594,66.5,158.5,19.35,0.43,15.13,3.09,17.3,69.1,0.77,41.97
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T02:45:00Z,2025-11-25T08:15:00+05:30,26.470859,74.646594,66.6,160.2,19.65,0.44,15.87,2.99,18.63,59.6,0.81,48.25
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T03:00:00Z,2025-11-25T08:30:00+05:30,26.470859,74.646594,66.6,160.2,21.16,0.47,17.06,2.73,19.96,53.3,0.85,52.43
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T03:15:00Z,2025-11-25T08:45:00+05:30,26.470859,74.646594,66.6,160.2,26.32,0.53,17.44,2.67,21.04,48.7,0.88,56.62
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T03:30:00Z,2025-11-25T09:00:00+05:30,26.470859,74.646594,62.1,173.1,26.67,0.53,17.49,2.73,21.68,44.3,0.9,59.46
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T04:00:00Z,2025-11-25T09:30:00+05:30,26.470859,74.646594,62.1,174.0,28.77,0.46,18.33,2.84,23.2,39.5,0.97,69.42
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T04:15:00Z,2025-11-25T09:45:00+05:30,26.470859,74.646594,62.1,174.0,26.91,0.43,18.47,2.97,23.34,38.2,1.0,73.8
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T04:30:00Z,2025-11-25T10:00:00+05:30,26.470859,74.646594,67.9,141.6,25.51,0.45,18.3,3.08,23.65,38.6,1.06,90.09
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T04:45:00Z,2025-11-25T10:15:00+05:30,26.470859,74.646594,68.0,140.5,20.74,0.44,18.3,17.82,24.2,38.3,1.75,184.86
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T05:00:00Z,2025-11-25T10:30:00+05:30,26.470859,74.646594,68.0,140.5,20.43,0.45,17.84,29.82,24.85,35.7,1.96,204.42
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T05:15:00Z,2025-11-25T10:45:00+05:30,26.470859,74.646594,68.0,140.5,22.75,0.44,18.27,28.73,25.41,33.7,2.04,214.95
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T05:30:00Z,2025-11-25T11:00:00+05:30,26.470859,74.646594,65.3,151.4,21.46,0.42,18.38,29.66,25.46,33.8,2.13,225.97
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T05:45:00Z,2025-11-25T11:15:00+05:30,26.470859,74.646594,65.3,152.2,19.36,0.38,18.22,30.02,25.56,33.2,2.16,229.89
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T06:00:00Z,2025-11-25T11:30:00+05:30,26.470859,74.646594,65.3,152.2,19.52,0.37,18.58,26.61,25.82,32.9,2.2,236.19
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T06:15:00Z,2025-11-25T11:45:00+05:30,26.470859,74.646594,65.3,152.2,20.79,0.42,18.99,28.57,25.98,32.3,2.23,240.71
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T06:45:00Z,2025-11-25T12:15:00+05:30,26.470859,74.646594,63.7,152.1,17.39,0.4,17.57,25.97,26.98,27.0,2.29,248.06
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T07:00:00Z,2025-11-25T12:30:00+05:30,26.470859,74.646594,63.7,152.1,17.92,0.39,17.45,28.21,27.07,27.3,2.27,245.03
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T07:15:00Z,2025-11-25T12:45:00+05:30,26.470859,74.646594,63.7,152.1,19.44,0.37,17.05,31.25,27.05,27.8,2.21,237.22
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T07:30:00Z,2025-11-25T13:00:00+05:30,26.470859,74.646594,60.9,124.5,17.23,0.32,15.67,26.27,27.3,27.7,2.16,229.92
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T07:45:00Z,2025-11-25T13:15:00+05:30,26.470859,74.646594,60.8,124.2,17.23,0.35,13.52,25.52,27.31,27.4,2.1,222.66
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T08:00:00Z,2025-11-25T13:30:00+05:30,26.470859,74.646594,60.8,124.2,20.59,0.36,12.06,22.72,27.68,26.4,2.02,210.8
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T08:15:00Z,2025-11-25T13:45:00+05:30,26.470859,74.646594,60.8,124.2,21.17,0.33,10.97,28.62,26.98,26.9,1.94,200.9
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T08:30:00Z,2025-11-25T14:00:00+05:30,26.470859,74.646594,66.0,123.7,21.48,0.33,9.92,28.24,26.99,26.7,1.87,191.49
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T08:45:00Z,2025-11-25T14:15:00+05:30,26.470859,74.646594,66.0,123.6,22.55,0.39,8.31,22.11,27.21,24.4,1.77,177.55
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T09:00:00Z,2025-11-25T14:30:00+05:30,26.470859,74.646594,66.0,123.6,18.16,0.31,7.57,18.99,27.32,22.0,1.7,168.17
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T09:15:00Z,2025-11-25T14:45:00+05:30,26.470859,74.646594,66.0,123.6,21.04,0.3,6.98,22.06,27.31,20.6,1.61,156.59
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T09:30:00Z,2025-11-25T15:00:00+05:30,26.470859,74.646594,57.7,115.3,21.16,0.32,16.43,17.81,27.45,18.8,1.48,139.18
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T10:00:00Z,2025-11-25T15:30:00+05:30,26.470859,74.646594,57.5,114.8,21.91,0.25,15.31,21.55,26.78,16.5,1.21,102.87
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T10:15:00Z,2025-11-25T15:45:00+05:30,26.470859,74.646594,57.5,114.8,21.96,0.29,15.03,18.17,26.72,16.1,1.07,84.1
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T10:30:00Z,2025-11-25T16:00:00+05:30,26.470859,74.646594,46.2,96.2,18.65,0.28,14.35,19.0,26.14,18.5,0.93,65.15
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T10:45:00Z,2025-11-25T16:15:00+05:30,26.470859,74.646594,45.9,95.7,14.68,0.25,13.48,20.29,25.45,18.4,0.73,37.85
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T11:00:00Z,2025-11-25T16:30:00+05:30,26.470859,74.646594,45.9,95.7,18.91,0.3,13.18,22.32,24.59,19.2,0.64,24.25
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T11:15:00Z,2025-11-25T16:45:00+05:30,26.470859,74.646594,45.9,95.7,20.03,0.35,12.98,16.11,23.67,23.1,0.59,17.86
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T11:30:00Z,2025-11-25T17:00:00+05:30,26.470859,74.646594,48.0,103.5,17.72,0.32,12.39,15.01,22.72,26.5,0.55,12.49
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T11:45:00Z,2025-11-25T17:15:00+05:30,26.470859,74.646594,48.1,104.0,16.74,0.31,12.15,13.53,21.48,31.0,0.53,9.34
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T12:15:00Z,2025-11-25T17:45:00+05:30,26.470859,74.646594,48.1,104.0,21.81,0.46,11.81,7.92,19.41,41.8,0.52,8.88
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T12:45:00Z,2025-11-25T18:15:00+05:30,26.470859,74.646594,50.9,134.0,17.93,0.79,18.86,9.6,18.43,47.4,0.53,9.85
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T13:00:00Z,2025-11-25T18:30:00+05:30,26.470859,74.646594,50.9,134.0,17.06,0.62,19.68,10.98,18.28,47.0,0.53,10.22
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T13:15:00Z,2025-11-25T18:45:00+05:30,26.470859,74.646594,50.9,134.0,18.74,0.71,20.75,10.1,18.04,48.4,0.53,10.28
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T13:30:00Z,2025-11-25T19:00:00+05:30,26.470859,74.646594,55.0,152.2,19.2,0.67,21.75,12.33,17.64,49.7,0.53,10.23
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T13:45:00Z,2025-11-25T19:15:00+05:30,26.470859,74.646594,55.1,152.4,17.77,0.73,23.2,14.54,17.71,48.9,0.54,10.62
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T14:00:00Z,2025-11-25T19:30:00+05:30,26.470859,74.646594,55.1,152.4,19.61,0.7,24.56,16.0,17.45,49.5,0.53,10.27
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T14:15:00Z,2025-11-25T19:45:00+05:30,26.470859,74.646594,55.1,152.4,20.87,0.68,25.65,17.03,17.04,54.1,0.53,10.06
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T14:30:00Z,2025-11-25T20:00:00+05:30,26.470859,74.646594,54.9,145.7,20.49,0.75,26.95,12.17,16.54,59.2,0.53,9.93
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T14:45:00Z,2025-11-25T20:15:00+05:30,26.470859,74.646594,54.9,145.2,16.72,0.85,27.74,18.37,16.36,61.9,0.53,10.33
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T15:00:00Z,2025-11-25T20:30:00+05:30,26.470859,74.646594,54.9,145.2,12.52,0.88,28.19,12.56,16.26,65.0,0.53,10.25
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T15:15:00Z,2025-11-25T20:45:00+05:30,26.470859,74.646594,54.9,145.2,13.1,0.96,28.37,12.87,16.22,65.8,0.54,10.5
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T15:30:00Z,2025-11-25T21:00:00+05:30,26.470859,74.646594,57.5,164.5,15.08,0.94,16.95,15.42,16.03,66.4,0.53,10.32
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T15:45:00Z,2025-11-25T21:15:00+05:30,26.470859,74.646594,57.6,165.1,15.26,0.94,17.65,15.5,15.84,65.6,0.53,10.4
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T16:00:00Z,2025-11-25T21:30:00+05:30,26.470859,74.646594,57.6,165.1,16.57,0.89,17.55,19.08,15.75,66.1,0.53,10.42
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T16:15:00Z,2025-11-25T21:45:00+05:30,26.470859,74.646594,57.6,165.1,17.59,0.86,17.54,14.16,15.5,64.9,0.53,10.33
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T16:30:00Z,2025-11-25T22:00:00+05:30,26.470859,74.646594,67.1,149.8,17.19,0.78,17.64,15.3,15.6,64.7,0.54,10.66
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T16:45:00Z,2025-11-25T22:15:00+05:30,26.470859,74.646594,67.3,149.6,13.45,0.71,17.49,12.62,15.75,62.3,0.54,10.67
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T17:00:00Z,2025-11-25T22:30:00+05:30,26.470859,74.646594,67.3,149.6,18.15,0.71,16.78,17.21,15.84,60.1,0.53,10.34
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T17:15:00Z,2025-11-25T22:45:00+05:30,26.470859,74.646594,67.3,149.6,20.49,0.67,16.22,24.7,15.72,62.2,0.53,10.42
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T17:30:00Z,2025-11-25T23:00:00+05:30,26.470859,74.646594,63.6,135.6,17.87,0.67,14.7,20.39,15.32,65.9,0.53,10.18
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T19:00:00Z,2025-11-26T00:30:00+05:30,26.470859,74.646594,65.9,136.1,17.79,0.5,14.8,11.95,14.85,68.6,0.54,10.64
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T19:15:00Z,2025-11-26T00:45:00+05:30,26.470859,74.646594,65.9,136.1,20.2,0.45,13.83,14.28,14.85,66.9,0.54,10.59
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T19:30:00Z,2025-11-26T01:00:00+05:30,26.470859,74.646594,56.5,122.4,16.26,0.43,13.36,15.12,14.77,69.1,0.54,10.47
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T20:00:00Z,2025-11-26T01:30:00+05:30,26.470859,74.646594,56.4,121.4,20.6,0.42,12.18,19.49,14.53,71.8,0.53,10.34
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T20:15:00Z,2025-11-26T01:45:00+05:30,26.470859,74.646594,56.4,121.4,19.8,0.41,11.85,18.14,14.74,68.6,0.54,11.04
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T20:30:00Z,2025-11-26T02:00:00+05:30,26.470859,74.646594,59.9,107.8,14.12,0.43,11.45,23.57,14.86,66.9,0.54,10.56
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T20:45:00Z,2025-11-26T02:15:00+05:30,26.470859,74.646594,59.9,106.8,14.36,0.46,11.34,28.44,14.61,66.1,0.54,10.53
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T21:00:00Z,2025-11-26T02:30:00+05:30,26.470859,74.646594,59.9,106.8,16.73,0.43,11.28,30.44,14.88,61.5,0.54,11.0
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T21:15:00Z,2025-11-26T02:45:00+05:30,26.470859,74.646594,59.9,106.8,19.03,0.39,10.59,38.58,15.04,57.9,0.54,10.96
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T21:30:00Z,2025-11-26T03:00:00+05:30,26.470859,74.646594,52.2,112.4,19.93,0.37,16.43,41.04,15.34,54.2,0.54,10.86
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T21:45:00Z,2025-11-26T03:15:00+05:30,26.470859,74.646594,52.0,112.5,15.76,0.39,15.78,38.31,15.53,52.7,0.54,10.83
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T22:00:00Z,2025-11-26T03:30:00+05:30,26.470859,74.646594,52.0,112.5,18.72,0.31,15.8,51.97,15.3,53.6,0.53,10.4
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T22:15:00Z,2025-11-26T03:45:00+05:30,26.470859,74.646594,52.0,112.5,16.93,0.26,15.99,45.27,14.97,55.6,0.53,10.38
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T22:30:00Z,2025-11-26T04:00:00+05:30,26.470859,74.646594,47.1,108.0,16.89,0.28,17.38,41.83,15.19,53.6,0.54,10.75
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T22:45:00Z,2025-11-26T04:15:00+05:30,26.470859,74.646594,47.1,107.6,16.84,0.39,17.49,40.25,15.31,53.3,0.54,10.62
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T23:00:00Z,2025-11-26T04:30:00+05:30,26.470859,74.646594,47.1,107.6,19.25,0.39,18.14,28.52,14.99,56.1,0.53,10.36
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T23:15:00Z,2025-11-26T04:45:00+05:30,26.470859,74.646594,47.1,107.6,12.42,0.38,18.64,61.77,14.67,58.7,0.53,10.4
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T23:30:00Z,2025-11-26T05:00:00+05:30,26.470859,74.646594,49.7,123.7,20.33,0.4,18.49,63.44,14.3,62.0,0.53,10.12
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-25T23:45:00Z,2025-11-26T05:15:00+05:30,26.470859,74.646594,49.7,124.8,16.22,0.34,18.68,69.88,14.49,61.2,0.54,10.72
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-26T00:00:00Z,2025-11-26T05:30:00+05:30,26.470859,74.646594,49.7,124.8,16.77,0.33,18.78,71.55,14.53,62.5,0.54,10.67
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-26T00:15:00Z,2025-11-26T05:45:00+05:30,26.470859,74.646594,49.7,124.8,18.42,0.4,18.71,78.31,14.25,65.3,0.53,10.34
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-26T00:30:00Z,2025-11-26T06:00:00+05:30,26.470859,74.646594,54.4,105.3,21.61,0.46,16.61,67.59,13.89,68.4,0.53,10.24
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-26T00:45:00Z,2025-11-26T06:15:00+05:30,26.470859,74.646594,54.4,104.8,19.72,0.41,16.27,72.09,13.69,72.3,0.54,10.46
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-26T01:00:00Z,2025-11-26T06:30:00+05:30,26.470859,74.646594,54.4,104.8,14.95,0.4,15.6,64.8,13.43,79.3,0.54,11.39
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-26T01:15:00Z,2025-11-26T06:45:00+05:30,26.470859,74.646594,54.4,104.8,21.7,0.38,15.37,69.57,13.2,92.8,0.57,14.84
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-26T01:30:00Z,2025-11-26T07:00:00+05:30,26.470859,74.646594,57.6,127.0,22.4,0.41,15.19,88.44,13.68,94.8,0.61,20.53
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-26T01:45:00Z,2025-11-26T07:15:00+05:30,26.470859,74.646594,57.7,128.6,21.26,0.44,14.72,91.74,14.45,85.4,0.67,28.84
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-26T02:00:00Z,2025-11-26T07:30:00+05:30,26.470859,74.646594,57.7,128.6,16.79,0.48,14.22,109.51,15.33,75.6,0.7,32.67
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-26T02:15:00Z,2025-11-26T07:45:00+05:30,26.470859,74.646594,57.7,128.6,17.44,0.51,14.37,95.12,16.03,73.1,0.72,35.34
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-26T02:30:00Z,2025-11-26T08:00:00+05:30,26.470859,74.646594,54.9,144.6,19.69,0.46,14.61,102.0,17.05,65.1,0.76,40.91
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-26T02:45:00Z,2025-11-26T08:15:00+05:30,26.470859,74.646594,54.8,146.0,21.9,0.43,14.33,144.8,18.78,55.8,0.83,50.47
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-26T03:00:00Z,2025-11-26T08:30:00+05:30,26.470859,74.646594,54.8,146.0,21.05,0.57,13.7,103.85,20.24,51.2,0.88,56.8
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-26T03:15:00Z,2025-11-26T08:45:00+05:30,26.470859,74.646594,54.8,146.0,25.93,0.5,12.37,113.17,21.19,44.8,0.91,60.47
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-26T03:30:00Z,2025-11-26T09:00:00+05:30,26.470859,74.646594,64.3,153.7,30.35,0.47,16.1,98.06,22.17,37.9,0.9,59.75
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-26T04:00:00Z,2025-11-26T09:30:00+05:30,26.470859,74.646594,64.4,153.9,31.86,0.42,13.24,84.3,22.9,34.3,0.97,69.66
